lighting_score,crowd_history,incident_history,isolation_score,time_of_day_risk,police_coverage,risk_label
0.5051533948587487,0.025926228090944137,0.15497884694516245,0.1613568080117006,0.5598623020116922,0.042416358586891856,1
0.23484016325923107,0.00031441964408696066,0.11121732082751554,0.5034391815597697,0.15734619539810168,0.12587939235622514,1
0.10575013746151407,0.350367094714948,0.15849028555435066,0.31776904832886765,0.2947327020987469,0.9975050992875394,1
0.33830552460296404,0.3661563678024199,0.12688794281079918,0.06475422979350298,0.7100291134008222,0.9061200297635517,1
0.8157306355510568,0.8838372360986316,0.15876345600450834,0.997146087838624,0.023297163207568916,0.32025787246995074,1
0.3833427934105079,0.912582547697302,0.5925353433343444,0.9293645995091464,0.5952833013972547,0.0038491771237151307,2
0.7725058060224135,0.8805249763593188,0.09796197838313721,0.7475261543083259,0.517065611863466,0.7672060268675777,1
0.8027049761268789,0.14317875048604778,0.26482037324322333,0.20102583525334594,0.34395721514212485,0.300536257299585,0
0.11082076969870414,0.41210483518107344,0.3928215582344054,0.9885261935894701,0.3347753096321845,0.022149333266808013,2
0.6086597526267837,0.7458851622950232,0.359855752682553,0.6307922829660213,0.7989472177970985,0.45660459018404764,1
0.9590960633711108,0.3126110677842414,0.06999740056436875,0.9660754378672941,0.3819968627553464,0.42415595579212395,0
0.4021380749035539,0.6632380285105512,0.23426458431098834,0.04257890729186942,0.07985968987632575,0.36175858432019814,1
0.050944089003022275,0.237142863191092,0.07576719656286172,0.17347071733517094,0.9620394389605901,0.6533673977922597,1
0.9233026902578786,0.32341925796080806,0.7243285750344121,0.6772468852115795,0.13036926231691826,0.7260143493621172,1
0.883666281572483,0.8604296493484839,0.3926502045805091,0.9071797111456735,0.7974538300685902,0.5591837717518198,1
0.5221414472090018,0.2505090360889951,0.19131985957167583,0.17578221279281026,0.013943333694790394,0.013986773476310499,1
0.5522531203440096,0.9643240868848629,0.25779878915674487,0.31709823962512473,0.3643984217978734,0.02241598606202988,1
0.2117411027761249,0.3062595609368469,0.06616833720726233,0.58817733150859,0.5151805466495556,0.8817437696669745,1
0.8194507555446373,0.023528109823277354,0.5128632401636106,0.9996610201562314,0.02978248410902362,0.1864426495135213,1
0.4986000383921264,0.25490090380257047,0.18566529479477623,0.79966508678308,0.7340866273984559,0.39806437130228534,1
0.03387779514255651,0.17120494224342575,0.2071341039707538,0.9235627789828912,0.260581491202986,0.10352728911520392,1
0.6830149564489978,0.5068269662175497,0.09297172640281447,0.6750125345977426,0.5411684550207068,0.22930097506400948,1
0.9504962698027061,0.11271606632786002,0.5855437311116104,0.8773712706666522,0.7923276323818026,0.48535365874645164,1
0.8291504903457503,0.6260488772454097,0.37693808051967975,0.5070450323170567,0.5911138179479495,0.23554656840288446,1
0.2771981402105398,0.8748990705564946,0.39494758367953187,0.12415863494219215,0.4556132747309932,0.6590826512183856,1
0.05332508493334065,0.3625188818037357,0.19672231005065918,0.7095574192314961,0.3361123620149046,0.36730840235716944,1
0.9403514125381806,0.16849271930540444,0.234870159605112,0.6014749223998958,0.04510522892188629,0.7884667667400249,0
0.9370627248797014,0.400024995784413,0.36128684550439644,0.4853500641148587,0.9130210027673475,0.6019504524069967,1
0.5324153197128694,0.785966821450627,0.4182687147307283,0.2749909155177731,0.5919314621049798,0.2539650569373767,1
0.6423174116715351,0.5914876740795956,0.16175895479271532,0.7842030121923576,0.6315355531787729,0.8083829660583364,1
0.4626000607108083,0.10114321332760312,0.3758476415272166,0.8204100814164875,0.440512477695958,0.9320870702858935,1
0.41976536709875867,0.5371871543270333,0.3118815915468551,0.3641856274350984,0.3727121559922296,0.12004429901609714,1
0.11944843592870036,0.4680853814555932,0.2882231467260357,0.9277665595945592,0.046654740798792615,0.6696634799588961,1
0.09675289836109602,0.32711225602116145,0.6125103295581299,0.36974169436861015,0.168991628355324,0.6307954899146341,1
0.23273214667618747,0.11016059605332329,0.0852995661826041,0.10756249481278246,0.42554850509479036,0.6697127346510137,1
0.8366407464065443,0.9811119356202749,0.12647153758136553,0.1665283675105791,0.2417046373975179,0.031185750496611653,0
0.14583230073568,0.1760433198932556,0.2859126900660227,0.4945154704089172,0.04444201624881117,0.02812586139317763,1
0.22669865191471072,0.19274289079074547,0.22723254533552192,0.07986299335113689,0.5460140404092502,0.29481150005793033,1
0.5486140593222075,0.14558269210223584,0.5494748960160942,0.7184125440133404,0.4641137044050413,0.08023307560543835,1
0.2151312180782744,0.5701930386989381,0.43915053679041255,0.7950958552978423,0.42137300530878696,0.36607797755496496,1
0.1632066847177871,0.4436695744827004,0.2463963824257993,0.5494683326953115,0.7842294173976898,0.8724207008291891,1
0.5633162416979622,0.24955718202655597,0.2989293334665704,0.8933484529802092,0.5995278454053822,0.3544362812129146,1
0.3680932709966155,0.42942338302152816,0.22369983907143356,0.9542864667462518,0.0014151483292579314,0.3928462477421494,1
0.6261592858404692,0.6735218510617179,0.1289029180659934,0.4475810877106581,0.7619098985810853,0.26752203422461285,1
0.9122053404086763,0.28170053149863017,0.19196747416541515,0.08912716822310185,0.4825875703895701,0.421603210296831,0
0.15099313143506765,0.9152457760303804,0.30581925149027994,0.23126410964207356,0.5168139733562548,0.797512131296931,1
0.9134336598130639,0.3063462371777058,0.21520297244811,0.6576160437134909,0.8895727667856264,0.8308913344266358,1
0.9024899674229186,0.19817903082285326,0.2599254636909192,0.40578438304980213,0.10921965314960724,0.4210589667327871,0
0.8290875833359028,0.9545678468728145,0.551742669810094,0.6850093941496443,0.5994038461780721,0.3968605619618628,1
0.6312859173060852,0.8105606101181794,0.04052132261682159,0.6667351861527889,0.2821597309724988,0.19506547107699468,1
0.6201466574655474,0.34313762484346555,0.015372481964952446,0.6053681366117137,0.03671131095108182,0.9756016489445888,0
0.6392126599365016,0.841431851143876,0.3501830689275726,0.15783256689898395,0.43738161972271916,0.3109953178466536,1
0.6904955512178131,0.5188142491538,0.42740104660999545,0.28591529605712274,0.2836130309605148,0.3426426375909799,1
0.016482200596157015,0.3467524982610628,0.1131470999115569,0.37786162654581223,0.0014929608283451579,0.42985644488301844,1
0.9580925791606497,0.8396115895392143,0.21250728842777003,0.8244179899315892,0.4929449916388078,0.08043351019359923,1
0.5856037614655798,0.7521650668644404,0.2444769409694838,0.6822228367634663,0.31112341920750264,0.328537626827038,1
0.7814658394024216,0.2978748426431058,0.19791379715106888,0.6449342660027491,0.43412327985087285,0.930584704369059,0
0.37728183906136314,0.6066785152579738,0.1226377347383815,0.6721373447109728,0.011731145277404598,0.07443177664704637,1
0.012397213915795957,0.3693902235197972,0.21013250492589297,0.5032020814513962,0.4017820065842225,0.24048525617886174,1
0.509734659876444,0.001051972560388137,0.1838130909646081,0.03963171546806343,0.4704045359329162,0.2177510008855591,1
0.5071901193159289,0.9618157414002794,0.5550561100312309,0.20112068749896173,0.4660211472188853,0.23506952790614322,1
0.4369892883114518,0.5496290760728367,0.2995122517275614,0.14030215580040128,0.7169261934291616,0.9546157695505205,1
0.33971705416207676,0.5984326016657832,0.27836198390165756,0.06399666439371066,0.9912865754858641,0.7085554859689036,1
0.24982608780972204,0.5998914256772949,0.2584748854629233,0.31947664798329845,0.02786235173624363,0.9197917433391197,1
0.5275448744971828,0.5506414608194028,0.10597147966513916,0.7877301916963484,0.3960265504627697,0.8576105853743231,1
0.3752781396934941,0.29004784477359347,0.2385041712745012,0.11513180364380438,0.8567174335699062,0.6247460929073976,1
0.9699318830498087,0.9715761249080562,0.14295721560970176,0.11142251708192186,0.6256967612153246,0.5598086507101759,0
0.17292730776693144,0.6216684125152849,0.37902859856746285,0.12426401919151742,0.9836014904166547,0.5090999030804217,1
0.319665567627087,0.6709213605539615,0.30078886754808437,0.2698216912564412,0.7134159437120147,0.6895331279877971,1
0.293960470924571,0.4547927573170498,0.09912326733633839,0.2022071380476237,0.7242473232911479,0.701824799380181,1
0.543309176235957,0.28786140049078257,0.46008819277375357,0.013961116473593882,0.07608453130909854,0.5994575027262152,1
0.4992802569741479,0.06434898217492935,0.14752910395837346,0.2765023135843546,0.27525475025233237,0.44894141413702815,1
0.6437404654242731,0.35023019656788623,0.20012116067827776,0.9962944646561172,0.5838097091509704,0.6753635416335829,1
0.9500017705742079,0.1760974292683921,0.4439225345115596,0.3364864428559289,0.522392677263302,0.15668416892865222,1
0.2852210854938674,0.6620882682570118,0.520800344368005,0.21125903197382268,0.7625914264196227,0.5515336859506076,1
0.6927715692549965,0.8790038848027194,0.39110607542383635,0.49571392949217186,0.993657692382484,0.5192998581380504,1
0.025040203005183614,0.3027548582456523,0.540771632585474,0.22936846424947688,0.20680426451421963,0.5346748582268582,1
0.26238847273362453,0.33288262541404656,0.5157043777142918,0.559645201320713,0.428399121995521,0.5108187272082102,1
0.4637197279965928,0.6703645038290117,0.4043093658704276,0.40065584640082996,0.8668399754391689,0.750263356605312,1
0.03099478848113446,0.14927143424123634,0.3389921038229554,0.8968413182794492,0.8381492116687896,0.7574928916557829,2
0.6176694605536389,0.9294374266776991,0.34966649249853515,0.9279192622132505,0.817193432160845,0.3295827544070429,1
0.6783106084017082,0.36384678102548307,0.7693629267741157,0.7130612580266465,0.6203936191148308,0.350752821851799,2
0.7467317148380467,0.10119944592677466,0.2804562450382338,0.21569424774023638,0.9931934981584679,0.016486039956395082,1
0.5165745048430123,0.1746840049206415,0.1082816538522182,0.4738985478734483,0.3579034492472264,0.11329609997636036,1
0.6039446649786266,0.9327460760074581,0.10625430164987677,0.30542316704074746,0.11629484413570945,0.26232507648493786,0
0.39606525127848724,0.24711928836901997,0.34475994154617806,0.798277469109873,0.13255990816180785,0.7657103385619005,1
0.04125303250656254,0.6622688038312864,0.4051961191304988,0.02917410915370322,0.43569192590376615,0.7978893466487043,1
0.09995185577451304,0.15616522353826512,0.040852782737222905,0.6624916943448286,0.804949984798683,0.24801513245698603,1
0.6549959242014641,0.19410169234877772,0.3297298773450709,0.32322682614412757,0.45284624909084337,0.8697552605568449,1
0.9955552995857763,0.8792382188999776,0.25271225639881073,0.48100458244838173,0.6113831827073043,0.37569796906429787,1
0.01580323916329618,0.1480332201025618,0.47794627496726916,0.32299497128906596,0.3580216104041051,0.7980519513439962,1
0.5575834968263828,0.018750586736279162,0.4489998843662128,0.36479002725836407,0.7148312041774193,0.46685376743489493,1
0.7510087528825579,0.5012331895262763,0.2137375764653055,0.6743626387928471,0.15314165959616088,0.7126005583541398,0
0.8267748280138787,0.8627268132629347,0.12580224594239245,0.5954943334297503,0.5201156183619984,0.3563130694073432,1
0.5452049012226401,0.32599104541562474,0.22648838373728655,0.24408924569483648,0.18512952703716112,0.07060655889715595,1
0.6199159801841051,0.1281622706457105,0.26544613280060386,0.04363762814762728,0.4685921367045919,0.2540515360115351,1
0.6967249452745534,0.9822308295656378,0.34956704480707534,0.8560218098530704,0.4304940243759253,0.6970890812787294,1
0.8589662496934306,0.6767386294894133,0.23558587377400073,0.4923066816235303,0.6045621400317791,0.9179569952625015,0
0.12228953720281865,0.8506906319481564,0.07417956857453446,0.6187302242491833,0.5095452359860633,0.6282915638587668,1
0.9261821962748634,0.7521382723289237,0.3364436729019272,0.48849927246395775,0.9757411287029353,0.7689534971323594,1
0.026017403551570006,0.6982422739891901,0.3341934755524544,0.61894020693306,0.9003115951320871,0.014123409145684884,2
0.8361997509577753,0.3845640671309203,0.472403213828545,0.626972471798573,0.29407798793285733,0.7600630391053893,1
0.07674042655969726,0.3243399932036394,0.25621326746119893,0.015040536754404088,0.12117680592618196,0.835537501454917,1
0.19462821160492227,0.7169585958944741,0.43648845742839304,0.5332591165996085,0.06475175070008776,0.41265125279557857,1
0.0038941463811326127,0.7167130081772302,0.346888847119598,0.5021079689040664,0.19799379879587375,0.4938913440098792,1
0.4452567055360407,0.9505883840490933,0.13979607120952503,0.09581751628905644,0.22210740929669104,0.05237308423837783,1
0.33435922671739227,0.5686598178483223,0.08111380884838174,0.7458818609963057,0.8886813691559544,0.1746356563161473,1
0.16599291148702733,0.29462110578767353,0.18095809095031562,0.2358593695437743,0.9248408798444948,0.05647716231733002,1
0.4510901608039063,0.48952879933047744,0.08855670589262728,0.054525347753984654,0.23047029267024477,0.7313683345618767,0
0.40237088317218384,0.6137138167259192,0.2592008861808444,0.8031589740834093,0.7587311006521065,0.7998640441187217,1
0.7676610326987415,0.4267297995769125,0.2992257499386047,0.8651317513122754,0.8357639585706751,0.10866685238325924,1
0.8931303060700324,0.7911331233595482,0.2065154689068261,0.24069475631502635,0.37751058186332775,0.9215960230170906,0
0.6525672517670819,0.5846132122158377,0.6526472913537423,0.6875455169503578,0.8715941073811406,0.8395266613690276,1
0.12441038872652388,0.009435727627650548,0.09289748211813081,0.004950674062496829,0.9886522750049885,0.5762849726724409,1
0.29539079470985063,0.5698398882320085,0.2743052282148587,0.7211499583823048,0.9677951848840384,0.9782881051012499,1
0.9133182968322798,0.633603785941861,0.3460669139988293,0.46482044344064366,0.7419068287671423,0.8824676416526259,1
0.08873449300788916,0.9152612515440707,0.09516238068322727,0.7924831064682994,0.37166277098593303,0.22264178334901974,1
0.4068558393908265,0.41372167366418855,0.5203556725443048,0.39303397266592677,0.22700548717731217,0.9540356869412919,1
0.9425046192334813,0.5744676592713583,0.6905877530302486,0.35107572752078164,0.9928700683340543,0.44295940399648936,1
0.9506648414694857,0.47499745071437394,0.39941040781199655,0.8407848751374708,0.2761745279621717,0.1548659119347221,1
0.4112031770488924,0.5316564284688854,0.0678299105080296,0.03864669791516595,0.43838269674914865,0.20008975645313876,1
0.6673968880987974,0.06730407066899646,0.3659522982549288,0.18716498687641692,0.26412453663562085,0.6841945279627867,1
0.45674559835399897,0.8972836675331015,0.25160747404663075,0.4121288688875857,0.4961188595085966,0.9875584131524991,1
0.7534605394363417,0.9104123398316256,0.2879416385296075,0.5963381613914404,0.11038105466536896,0.4452716944258749,1
0.03158133069299851,0.5480596098426327,0.7078935401859907,0.005112513117040307,0.8090565438889324,0.5731347318566926,2
0.14415714892135845,0.5565555157209455,0.22595100133791834,0.5751476946673746,0.5051071209277691,0.30023958887698643,1
0.6141988035435992,0.05755603594395453,0.4344215526406239,0.3784925396338005,0.41950234381821283,0.8454575179349842,1
0.2325522624430636,0.5979505131197568,0.07010329310538072,0.6300020436999634,0.3631446000537998,0.11515595634083098,1
0.6660522992691486,0.42915178987916247,0.3723127024806464,0.9069738395892294,0.5797843141951229,0.5822473531243265,1
0.35122292746129835,0.7090436302344373,0.06186464532863267,0.44087201162660006,0.7798880602861596,0.5862204843285147,1
0.8866455581278214,0.047124916595572386,0.21074986640964463,0.5545786432995715,0.9025609653993583,0.0011397380900641796,1
0.8192593855599865,0.7108876827294898,0.4377081165868597,0.4627899184928572,0.8415183354406309,0.9405623868480634,1
